"TICKER","date","SICCD","COMNAM","market_cap","SHROUT","VOL","PRC","ASKHI","BIDLO","total","negative","positive","sprtrn","RET","next_month_return","last_month_return","last_month_volume","X1_month_ma","X2_month_ma","X3_month_ma","proper","Ask_minus_Bid","comp_size","dummy_negative","dummy_positive","dummy_total","move_avg_2","move_avg_3","lasso_pred","pred_forest","log_pred"
"AMD","2023-10-31",3674,"ADVANCED MICRO DEVICES INC",0.0359241439649784,0.615053241537156,-0.43195799034701,0.0324917161836986,0.0278271300189068,0.0987253445998998,18,0,5,-0.840567116698029,-0.845564459349828,0.23005199296374,-0.655419483848502,-0.871904305704529,0.0324917161836986,-0.0681457291190881,-0.155530205124208,"0",-0.146519657240388,"6","0","1","1","0","0",0.0407684308309606,-0.0403108221235823,"Positive"
"AMD","2023-11-30",3674,"ADVANCED MICRO DEVICES INC",0.760764064904511,0.795318080132889,-0.399948630620796,0.758757666609719,0.648960730549312,0.398346183447916,15,0,5,1.49557887126156,1.35734883956057,0.216655170583183,-0.758703136140456,-0.812861076712356,0.758757666609719,0.370963332454379,0.13043595109902,"1",1.02583234353999,"6","0","1","1","0","0",0.0251830822144231,0.0659959191675116,"Positive"
"AMGN","2023-03-31",2830,"AMGEN INC",-0.853555607482671,-1.1020354894479,0.562648734356593,-0.84707322855559,-0.908807251059542,-0.606390165553721,13,0,0,0.376808975418333,0.52447294456172,-0.00831418984074628,-1.35586411062638,1.08990628559228,-0.84707322855559,-0.656470441629811,-0.0734469853060913,"0",-1.01441327815599,"4","0","0","1","1","1",0.0210364367313088,0.0262270484531042,"Positive"
"AMGN","2023-04-30",2830,"AMGEN INC",-0.183487335736529,-0.627669908435491,-1.89664599126573,-0.177089557067,-0.228075233646178,-0.164327728430471,11,0,0,-0.103955782724765,-0.343613525254598,-0.0709164999078499,0.608263548946203,0.540506536021639,-0.177089557067,-0.459355083424904,-0.432976744402612,"1",-0.225846408002439,"4","0","0","1","0","0",0.00392197233686318,-0.0287525710879123,"Negative"
"AMGN","2023-05-31",2830,"AMGEN INC",-1.15856370668612,-0.58544385321444,-0.550756329735482,-1.15996435912273,-0.984227164448825,-1.22766573569604,18,1,0,-0.390382808037568,-1.39129851357482,0.00620690546048919,-0.257933743537359,-1.80458482512412,-1.15996435912273,-0.632957975647621,-0.682995140256626,"0",0.251856375169219,"4","1","0","1","1","1",0.0311266441272469,0.0339272060959585,"Positive"
"AMGN","2023-06-30",2830,"AMGEN INC",-1.43273719518146,-0.527530642935993,1.25450074423428,-1.43679177663595,-1.45119983909995,-1.38525993830415,13,0,1,1.07577584397614,-0.100594800470092,0.0546352167291513,-1.30333870238975,-0.521194841228921,-1.43679177663595,-1.33188462230633,-0.917920277182363,"0",-0.633600768206517,"3","0","1","1","1","1",0.065175315638112,0.0243776728927695,"Positive"
"AMGN","2023-07-31",2830,"AMGEN INC",-1.05993466880659,0.630839686318295,0.529471954892012,-1.07360333465881,-1.12506327713437,-1.00236779515181,14,1,2,0.284613141791573,0.709880318922315,0.103606788430043,-0.0154438894152374,1.20023070598461,-1.07360333465881,-1.28396851936318,-1.27506288808065,"0",-0.660500902395088,"4","1","1","1","0","0",0.00675055712282195,0.0262270484531042,"Positive"
"AMGN","2023-08-31",2830,"AMGEN INC",0.278276422523405,0.632856036309568,0.065446430250404,0.2731716705712,0.361259395712407,-0.446518519369857,16,0,2,-0.866188746478157,1.5294472082348,0.0484508075408365,0.79326742962138,0.508870401441089,0.2731716705712,-0.335221268227574,-0.704147017950724,"1",2.02950982510308,"5","0","1","1","0","0",-0.0481587131023006,-0.00546497176551141,"Negative"
"AMGN","2023-09-30",2830,"AMGEN INC",0.675065850306572,0.653974649377002,-0.389556276184127,0.672242821848946,0.629456822969176,0.701021179568957,17,1,1,-1.59645933024096,0.606380741010864,-0.0485936716050656,1.61105073257029,0.066393036751585,0.672242821848946,0.633434959247763,0.136025371815568,"1",0.037905437961843,"5","1","1","1","0","0",-0.0636599133346365,-0.0578297001977039,"Negative"
"AMGN","2023-10-31",2830,"AMGEN INC",1.21621774091886,1.08532883341649,1.22533611273523,1.21140073129767,1.37112009946136,0.776126182425633,27,0,2,-0.966603310481685,-1.01771338413458,0.0628666527694537,0.689993093161488,-0.367480506358441,1.21140073129767,1.15399710562208,1.04629840768682,"1",1.85859641123834,"5","0","1","1","0","0",0.0401771712406838,-0.00546497176551141,"Positive"
"AMGN","2023-11-30",2830,"AMGEN INC",0.919618828724304,1.22078124432028,-1.02157149042378,0.911320033897511,0.696382319519014,1.0827760232689,11,0,1,1.65173251507886,0.847638046432672,0.068163842561489,-0.930566589374644,1.17242040546761,0.911320033897511,1.28664546609476,1.30051644461541,"0",-0.684721788601194,"5","0","1","1","1","1",0.0189494989092947,0.0659959191675116,"Positive"
"AMZN","2023-03-31",7370,"AMAZON COM INC",-1.71427689836247,-1.28329101047601,0.448480862716258,-1.72253594624202,-1.78431319401513,-1.73689786424146,11,1,2,0.373978158424339,0.758086729033281,0.0209123521989485,-1.67283331657405,1.92163497714273,-1.72253594624202,-1.54376380928239,-1.49881110175032,"0",-0.0849490331969236,"9","1","1","1","1","1",0.0216603356573021,0.0370668147113499,"Positive"
"AMZN","2023-04-30",7370,"AMAZON COM INC",-1.32572896638965,-1.138870103372,1.37017502253403,-1.32721023102387,-1.34504444032704,-1.174345810913,45,0,5,-0.11067262587232,-0.492162233251593,0.143481852476728,0.784645434626851,0.0290802200074016,-1.32721023102387,-1.42000243275198,-1.31269452667935,"1",-0.6335298078113,"9","0","1","1","0","1",0.0347048339821503,0.0763635374079354,"Positive"
"AMZN","2023-05-31",7370,"AMAZON COM INC",-0.836648184348734,-1.09976688102982,1.49747551287796,-0.826975310052062,-0.626241025201083,-0.972155740624369,44,0,4,-0.399414843579322,1.54469421819275,0.0811081531314966,-0.228737705163979,0.842419560428988,-0.826975310052062,-0.958454135442604,-1.05295193529335,"1",1.50011505598232,"9","0","1","1","0","0",0.02433607972113,0.0732580872589826,"Positive"
"AMZN","2023-06-30",7370,"AMAZON COM INC",-0.014646136397917,-1.0278363793415,0.520615426146015,0.0132421731248975,-0.115448947617034,0.130058924113074,20,3,1,1.07859478288809,0.508169865691852,0.0254678376944686,1.42222626148122,0.954754542427953,0.0132421731248975,-0.267620371922999,-0.443995567485219,"1",-1.0285550221238,"9","1","1","1","0","0",0.0249508067459341,0.109171891903344,"Positive"
"AMZN","2023-07-31",7370,"AMAZON COM INC",0.274896057950967,0.458484825822808,-0.497808496273936,0.271426886122138,0.19209759019239,0.481323821261828,15,4,2,0.281037104989649,-0.416459305525017,0.0323901268110498,0.582076551708709,0.0927346086314526,0.271426886122138,0.298467107716453,0.116848149484523,"1",-1.23288464319484,"9","1","1","1","1","0",0.0323155962657495,0.026748851077464,"Positive"
"AMZN","2023-08-31",7370,"AMAZON COM INC",0.54466798518684,0.547091286989221,-0.522272862080196,0.54396228245267,0.608122053344408,0.510375805236537,24,0,8,-0.879066725986231,-0.301424902888821,-0.0789077333134649,-0.167377069878416,-0.805962895857867,0.54396228245267,0.571986234070864,0.597808917170539,"1",0.373233555081454,"9","0","1","1","1","1",-0.011327432368064,-0.0603175755905921,"Negative"
"AMZN","2023-09-30",7370,"AMAZON COM INC",0.541547973518296,0.56466395254669,0.00182485955737753,0.540344853047669,0.741035122642162,0.31258755070165,24,0,4,-1.61524009388537,-2.15096956051411,0.0469614288757572,-0.0741365012844709,-0.82755121877035,0.540344853047669,0.710579451252029,0.782730324950911,"0",1.7601646331133,"9","0","1","1","1","1",0.0437154010020444,0.00758700459209522,"Positive"
"AMZN","2023-10-31",7370,"AMAZON COM INC",0.14209542531856,0.951116915628592,-0.0546046312500915,0.123681262467107,0.0627612533110304,0.0373273389008713,26,1,3,-0.980292941874193,-0.0592794217603143,0.0976789522886352,-1.57327581582733,-0.365066683425741,0.123681262467107,0.493977714499681,0.730897295523551,"0",0.103277327393113,"9","1","1","1","1","1",0.0273263183722228,0.0672924374820574,"Positive"
"AMZN","2023-11-30",7370,"AMAZON COM INC",1.01195727322539,1.01420369661603,-1.20178640520964,1.00682724455884,0.943682255593579,0.938819792176366,16,0,6,1.6592069172903,0.783542932338232,0.0400460902513506,0.122133326049531,-0.414862295500301,1.00682724455884,0.734390417812287,0.89328243159879,"1",-0.0403740590140394,"9","0","1","1","0","0",0.0384016461956426,0.0300388575416515,"Positive"
"AVGO","2023-03-31",9999,"BROADCOM INC",-0.980748097367768,1.21719881006876,-0.0381597501163255,-0.991369906029304,-1.12512592229879,-1.06677461124565,10,0,2,0.376808975418333,0.211906577858593,-0.0234448596841562,-0.381113208062992,-0.908119511559158,-0.991369906029304,-1.19769674124535,-1.41679099879137,"1",-0.694277722725485,"7","0","1","1","0","0",0.0384089755988036,0.0158350952281266,"Positive"
"AVGO","2023-04-30",9999,"BROADCOM INC",-0.985092487154687,1.13940694108492,-1.25103771477901,-0.994133723690844,-1.14944827159825,-0.934472426894627,3,0,0,-0.103955782724765,-0.871145264185133,0.289639862590678,0.364320150566685,0.263918865998894,-0.994133723690844,-1.08586520772339,-1.28448317046342,"0",-0.943955164281545,"7","0","0","1","0","0",0.0344692065717229,0.0339272060959585,"Positive"
"AVGO","2023-05-31",9999,"BROADCOM INC",-0.737631825475017,-0.351489803778309,0.677835851306074,-0.721283161898165,0.433369688661436,-0.949482165949349,2,0,0,-0.390382808037568,2.19060648730898,0.0794302280042614,-0.791237106150707,-1.50848274461636,-0.721283161898165,-0.935122544443296,-1.08914558839664,"1",2.32220464755444,"7","0","0","1","0","0",-0.012957903716674,0.125338681342217,"Negative"
"AVGO","2023-06-30",9999,"BROADCOM INC",0.335185580474579,-0.925562790419722,1.08759545137662,0.349921824576772,0.251846145037328,0.405185623373484,9,0,2,1.07577584397614,0.134901845448749,0.0359939491571628,2.4754850555788,1.3102168400143,0.349921824576772,-0.184969057295937,-0.535481937674329,"1",-0.0959348605532498,"8","0","1","1","0","0",-0.0010061105275214,0.0243776728927695,"Positive"
"AVGO","2023-07-31",9999,"BROADCOM INC",0.671842652317684,-0.90963993351588,-0.243963728269473,0.682042214416937,0.441354240386614,0.930913493973089,6,0,1,0.284613141791573,-0.289874879113837,0.0269737515355828,0.2821603001482,1.90900632773664,0.682042214416937,0.598264512181167,0.156416527043934,"1",-0.501685551192795,"8","0","1","1","0","0",0.028742544486569,0.0936144510302594,"Positive"
"AVGO","2023-08-31",9999,"BROADCOM INC",0.534646268279625,-0.795344809529093,-0.570089104752774,0.543498495817849,0.444148616779263,0.680776811584435,12,0,0,-0.866188746478157,-0.378086164755722,-0.0950383613967519,-0.171053301914187,-0.0368263969023988,0.543498495817849,0.706304849612934,0.67849805039847,"0",-0.118139284417274,"8","0","0","1","1","1",0.0007897955750844,-0.0603175755905921,"Negative"
"AVGO","2023-09-30",9999,"BROADCOM INC",0.393218925401734,-0.89978292686112,-0.30142626503174,0.406578580834003,0.319824958189865,0.549944730593095,1,0,0,-1.59645933024096,-1.57128012759031,0.0129925803499449,-0.265169933538674,-0.513399604910396,0.406578580834003,0.552561199969239,0.701885048015527,"0",-0.175285674073918,"8","0","0","1","1","1",0.0143696563068845,0.0268333722836726,"Positive"
"AVGO","2023-10-31",9999,"BROADCOM INC",0.471561987964024,-0.812655259647017,-0.679049443589334,0.481706743342614,0.45692311253585,0.65686931469203,7,0,2,-0.966603310481685,-0.514812336044237,0.100264853705368,-1.53824282709756,-0.120797493479954,0.481706743342614,0.518073563906883,0.619189788100622,"0",-0.0558507819811421,"8","0","1","1","1","1",0.0209838093826538,0.0561014992406059,"Positive"
"AVGO","2023-11-30",9999,"BROADCOM INC",1.01073810425528,-0.260846700624405,0.280557129142844,0.998082031392178,0.878711642570358,0.863137481490219,5,0,0,1.65173251507886,0.338650055417584,0.211361410762499,-0.4110493026347,-0.672625417954836,0.998082031392178,0.848207520548652,0.806834559272521,"1",0.496913662119255,"8","0","0","1","0","0",0.0744228930624417,0.0243776728927695,"Positive"
"AXP","2023-03-31",6141,"AMERICAN EXPRESS CO",0.385624607271448,0.667254921058005,1.59222652407527,0.292266836725501,0.806400950649333,0.0789827123077098,10,0,1,0.376808975418333,-0.85856688244119,-0.0182412515990102,-0.25921476213565,-0.310749517273152,0.292266836725501,1.26856345875351,0.764808984131915,"0",1.00890795524728,"4","0","1","1","1","1",0.0424474525086494,0.00386526035008951,"Positive"
"AXP","2023-04-30",6141,"AMERICAN EXPRESS CO",-0.0856396972938551,0.659505609065409,0.0857706689382705,-0.182529704453927,-0.666028467478459,-0.015233257991923,9,0,2,-0.103955782724765,-0.480752194927752,-0.0172309680954423,-0.773985445915567,1.56303819655848,-0.182529704453927,0.125999743728294,1.18606099003255,"0",-0.902326601957891,"4","0","1","1","1","1",0.0095452256018618,-0.0460096421163028,"Negative"
"AXP","2023-05-31",6141,"AMERICAN EXPRESS CO",-0.998541089655287,0.520017993198576,-0.384579190505032,-1.08543240474132,-1.16158188967012,-0.834065314472424,5,0,0,-0.390382808037568,-0.469431483329108,0.0986401098001077,-0.401399017948376,0.116010943587575,-1.08543240474132,-0.856838117598474,-0.491493460362352,"0",-0.458684843375618,"3","0","0","1","1","1",0.00613352718450226,0.0475737346330572,"Negative"
"AXP","2023-06-30",6141,"AMERICAN EXPRESS CO",0.81732102663316,0.520017993198576,-0.236395581942806,0.750704288706363,0.440005894989593,0.431499704731838,4,0,0,1.07577584397614,0.828959563190972,-0.0271335513855027,-0.390234964151671,-0.335783951513149,0.750704288706363,-0.19107764219998,-0.184424506740734,"1",0.014186013643275,"4","0","0","1","0","0",0.0306245397972761,0.01884863916215,"Positive"
"AXP","2023-07-31",6141,"AMERICAN EXPRESS CO",0.957818128713374,0.467572570680584,-0.197760473949307,0.900714093695318,0.624205602670471,0.954451270215184,20,1,2,0.284613141791573,-0.580394682384042,-0.0644830159018616,0.890188741213922,-0.19344607994398,0.900714093695318,1.22582084917668,0.541150025133878,"1",-0.45254842833076,"4","1","1","1","1","0",0.0106090463195572,-0.0097426402439829,"Positive"
"AXP","2023-08-31",6141,"AMERICAN EXPRESS CO",-0.148500350160124,-0.528890457161349,-1.66571388263151,-0.0730700965509343,-0.322831687549223,0.336162670246282,5,0,1,-0.866188746478157,-0.99891336022075,-0.0556995413308725,-0.499662636865479,-0.156335099228928,-0.0730700965509343,0.63814784286796,1.21924696795296,"0",-0.911744639626783,"3","0","1","1","1","1",0.000579281079119844,-0.0302082747634992,"Negative"
"AXP","2023-09-30",6141,"AMERICAN EXPRESS CO",-0.747073239384582,-0.528890457161349,-0.348705151831276,-0.683899970882022,-0.900098879812416,-0.580528021183302,3,0,0,-1.59645933024096,-0.900490311540826,-0.0171895035202011,-0.912389786884454,-1.566378799621,-0.683899970882022,-0.492301134224701,0.258325413770435,"0",-0.446262915064234,"3","0","0","1","1","1",0.00921685896302797,-0.0302082747634992,"Negative"
"AXP","2023-10-31",6141,"AMERICAN EXPRESS CO",-1.65401955532463,-0.583113071016385,0.595550899943591,-1.60225050025566,-1.77311825554447,-1.40200659368346,20,0,0,-0.966603310481685,-0.468966852860325,0.169419185167723,-0.815328731956594,-0.301325117915044,-1.60225050025566,-1.58320425177291,-1.41820148318254,"0",-0.522273773171057,"3","0","0","1","1","1",0.0235347793596544,0.125338681342217,"Positive"
"AXP","2023-11-30",6141,"AMERICAN EXPRESS CO",-0.706534623483269,-1.72178796197204,-1.24091379286032,-0.471290748071965,-0.179437200714008,-0.953972603684434,6,0,0,1.65173251507886,1.62207307699743,0.0970308204024584,-0.38977676331298,0.605680710394925,-0.471290748071965,-1.43153080407433,-1.68493623237181,"0",1.06850046800302,"3","0","0","1","0","0",0.0235332466328267,0.105709988163025,"Positive"
"BA","2023-03-31",3721,"BOEING CO",-0.503098181812114,-1.05145029940524,0.385426930502558,-0.450502020327199,-0.564249467164748,-0.423045540349828,19,0,4,0.376808975418333,0.211101099001162,-0.0265980708778066,-0.713660712844038,-0.175869227481255,-0.450502020327199,-0.30576244501135,-0.328980112476195,"0",-0.503746431870921,"4","0","1","1","1","1",0.0118077814439099,-0.0097426402439829,"Positive"
"BA","2023-04-30",3721,"BOEING CO",-0.289521717318945,-0.990630678023074,0.121840081185883,-0.234248520386039,-0.427523087741471,-0.00548833911203763,14,0,1,-0.103955782724765,-0.544499571224444,-0.00522176853835243,0.288884518921735,0.401035142861857,-0.234248520386039,-0.368668964378842,-0.372837342809724,"0",-0.890439070227124,"4","0","1","1","0","0",0.0380782876714901,-0.0097426402439829,"Positive"
"BA","2023-05-31",3721,"BOEING CO",-0.585601303400038,0.104122506856076,-1.43498516372769,-0.605045281604348,-0.985030158203357,-0.360529359735893,6,0,3,-0.390382808037568,-0.344052913882982,0.0265418642217221,-0.460929965664518,0.148106198361155,-0.605045281604348,-0.487603223743974,-0.764609421521499,"0",-1.48982093566168,"4","0","1","1","1","0",0.01078000592334,0.026748851077464,"Negative"
"BA","2023-06-30",3721,"BOEING CO",0.0346988027945877,0.104122506856076,0.609748759871111,0.0303331192313719,-0.129517161701781,0.173038972480709,11,1,3,1.07577584397614,-0.0462037390971581,0.131131861403786,-0.262018274629821,-1.345770172895,0.0303331192313719,-0.283985019433681,-0.348339462387452,"0",-0.551876258841663,"4","1","1","1","0","0",0.055611849557532,0.109171891903344,"Positive"
"BA","2023-07-31",3721,"BOEING CO",0.351529864957717,0.13185763234923,0.668909756985579,0.352906096241049,0.775663582150508,0.702245710700987,10,0,1,0.284613141791573,0.93454190126568,-0.0620449157295864,0.0335500517055582,0.616286714318253,0.352906096241049,0.4532405101061,0.159973695617402,"1",0.497588748764216,"4","0","1","1","1","0",-0.00339706962396941,0.00386526035008951,"Positive"
"BA","2023-08-31",3721,"BOEING CO",1.14274504935552,0.658825016719139,-1.32820988482809,1.1274725105057,0.941409319576448,1.06499221405168,21,0,2,-0.866188746478157,-0.8768864102114,-0.144400703385273,1.00678540712062,0.673055588010408,1.1274725105057,1.29758312228585,1.65985390649954,"1",0.260450743482945,"5","0","1","1","1","1",-0.0336669319724545,-0.0403108221235823,"Negative"
"BA","2023-09-30",3721,"BOEING CO",-0.334339620390896,0.658825016719139,-1.47073596561341,-0.381478936510079,-0.0000461798437469877,-0.596055435537227,6,0,2,-1.59645933024096,-1.64914075458587,-0.0253542184285297,-0.790771476106594,-1.24331225945639,-0.381478936510079,0.732411019424257,1.30333880701706,"0",0.962452443408428,"4","0","1","1","1","1",0.00786120358489846,0.0268333722836726,"Negative"
"BA","2023-10-31",3721,"BOEING CO",-1.5673690586368,0.686591463641432,0.393773117288046,-1.64264027144678,-1.48506159981809,-1.59776819002561,13,0,1,-0.966603310481685,-0.532835904528293,0.239856043031648,-1.55711210550777,-1.38007542222534,-1.64264027144678,-1.39942772499417,-0.424251247424707,"0",-0.543670710292259,"3","0","1","1","1","1",0.0360234522695848,0.0672924374820574,"Positive"
